time,node_id,x,y,z,speed,type
6300,42,557.6959432667686,491.601395941076,342.9502971699135,0.07686578007496897,trapped
6300,43,616.587157538475,640.1842338720801,624.5024393006712,0.0546932230861179,trapped
6300,44,106.46624903398086,505.64856086044927,564.1093414863082,0.008425398180435629,trapped
6300,45,312.70506088551116,755.7495378892422,185.82610407292705,0.07889318251724568,trapped
6300,46,41.37591571179188,531.5937507741107,980.4967169057783,0.03252933157617847,trapped
6300,47,258.46327421043844,472.15434652501125,334.232295060101,0.06617745589286186,trapped
6300,48,581.6097066165876,780.1217153601622,79.8636264197435,0.015731670857910864,trapped
6300,49,755.2072006050304,596.1066791569276,279.49073424617944,0.064647866414397,trapped
6300,50,545.6359179280066,462.55690828100853,229.6259177306263,0.049774086751406425,trapped
6300,51,149.3911756321714,182.88137599538996,560.0314734015527,0.0019699513992298633,trapped
6300,52,610.8273067999148,279.8711909600641,560.5278228744938,0.09246559656457053,trapped
6300,53,268.6419103852338,166.9278335709483,78.01111036737852,0.011723210086027114,trapped
6300,54,441.43128006404356,833.91656428993,931.7704659635751,0.030562579553729055,trapped
6300,55,18.547977792512494,615.1740247835722,262.6056454277651,0.014640512998943912,trapped
6300,56,519.0567705862071,874.8965944018078,814.8961605708287,0.016016660370806013,trapped
6300,57,397.8334592666767,213.00939122267823,703.4076360231576,0.07430459188358714,trapped
6300,58,575.515692695156,265.63586078423265,947.3668276794582,4.1243975743232575e-05,trapped
6300,59,549.4230155999949,256.8775902662638,392.2515500083592,0.07334702874641806,trapped
6300,60,365.76414421452273,943.8074771500096,840.6219362893139,0.7241699421696992,survivor
6300,61,519.4325060280297,129.58099702469366,369.95625136370563,1.3332485969819157,survivor
6300,62,490.4401568234565,450.5291678478146,260.87509433282673,1.1257742658287735,survivor
6300,63,360.869506085855,816.1226350959577,204.42174878768063,0.7730610790863155,survivor
6300,64,377.5871715905913,696.9517379037305,545.8052396072111,0.7945635924937875,survivor
6300,65,455.0459354391588,649.538594849591,737.7826580334599,1.0545525631455497,survivor
6300,66,425.12355969183545,544.5196498036563,974.4495156733393,1.1418698328425432,survivor
6300,67,688.23138368503,853.6333454159127,689.2911899712135,1.9387216195434993,survivor
6300,68,474.2090517552763,453.7629527263333,93.00749090291211,0.6641220423802567,survivor
6300,69,711.1282903261975,605.2268704920552,541.24110097383,1.1203173151564354,survivor
6300,70,169.34522665605314,773.9798083658519,645.0424617937311,1.4797113672414657,survivor
6300,71,548.2789427531876,536.3306184312123,832.3811608708278,1.1892530204208414,survivor
6300,72,974.6243853575148,504.9919931346265,242.02243033267655,0.5890193007758124,survivor
6300,73,753.6391725838668,502.21989033245484,749.7220602189046,0.7963325886884551,survivor
6300,74,624.5666776516032,659.4066114784147,421.6697007658229,1.683790924674074,survivor
6300,75,247.1239294455224,997.2566330900994,556.8671212258877,0.9784196502239051,survivor
6300,76,836.9017773156284,504.9296527216594,193.0928480018519,1.6105036230250307,survivor
6300,77,344.0408950531174,995.5162365171307,520.020095923356,0.6312402844692836,survivor
6300,78,556.4902508007852,417.67097514837184,703.6847463793363,1.8564210646040367,survivor
6300,79,458.4372538146022,80.15946342522693,267.4528796535472,1.8410596619614523,survivor
6300,80,141.67764411224059,221.04698110848554,74.65868219271931,0.557397588820304,survivor
6300,81,553.3292318313157,913.8730497324714,326.4886096440328,0.7068621122633398,survivor
6300,82,59.70278092447756,705.3805483762334,676.0518958550826,1.8331677784493392,survivor
6300,83,588.295009386029,173.55665235812415,819.8841354923195,0.9590248483964529,survivor
6300,84,360.9242145816659,800.6278294788938,956.4342580697402,1.0111547210775274,survivor
6300,85,594.5497713421681,166.35513293584125,414.5419146175915,1.5963529979065267,survivor
6300,86,468.15601932777065,333.2858716572846,637.6474932111632,0.7080781934274663,survivor
6300,87,287.50927751150004,457.0828469053047,319.30268488130497,1.3583239450026818,survivor
6300,88,594.3719853415165,748.3098883984297,939.6263214351154,1.0672466925760755,survivor
6300,89,730.4098091682315,737.1124079801097,817.2333823568785,1.2415181169332377,survivor
6300,90,102.38071346358136,705.1223264409745,126.13733779848057,3.5315888751599345,rescue
6300,91,61.43037641389149,633.8051996920207,761.3974752189907,4.521688139981047,rescue
6300,92,618.8831093541546,239.53107448229906,105.00092371122435,2.7082121322863104,rescue
6300,93,371.1067270551408,466.9627694874479,530.9188632754207,3.5416599908365907,rescue
6300,94,671.4678622581224,696.5210213356038,496.26368141311065,3.6825869770999438,rescue
6300,95,689.317557002865,475.91579336658793,651.9285065265499,2.397580522763865,rescue
6300,96,898.1315130941681,647.6145845459201,926.9342441889503,4.386017471808914,rescue
6300,97,732.6286369760547,968.6444824166742,566.5217099640587,2.259352516564887,rescue
6300,98,544.6190535201875,783.3103544156984,400.0847604079296,2.4605879023935495,rescue
6300,99,314.49544448180245,357.14063254651643,739.443870051302,2.212507089494215,rescue
6400,0,446.06829931360005,854.7424878997515,850.6693460639012,0.022258037347518522,trapped
6400,1,576.1023253202145,594.8767990463707,375.48128280058836,0.049011208947697074,trapped
6400,2,209.4704080715386,554.3770043006676,110.94229011479308,0.04988363263015122,trapped
6400,3,796.9721816998702,418.0073091788824,421.21105361785305,0.04564386114349235,trapped
6400,4,262.51087196480444,147.3936208000577,391.2076512368704,0.04156425882522738,trapped
6400,5,676.0322090850322,170.1082341211553,571.6549644315332,0.014758461663203305,trapped
6400,6,410.6555181241351,99.8906157531153,534.2520926372067,0.09294426741973966,trapped
6400,7,165.72708251265223,829.5058773219779,465.9383586881761,0.03005428076874759,trapped
6400,8,677.3059098715748,729.7160024495766,377.05215102471743,0.013880896159204403,trapped
6400,9,540.6746317994558,119.63013989151965,748.1565789167012,0.02185172511666842,trapped
6400,10,223.2819564396603,639.9436864547126,107.1251992704984,0.05206833329876455,trapped
6400,11,576.2047077224245,188.75435643938508,345.9945766535271,0.08731360337167915,trapped
6400,12,725.3435214356887,365.0464603224095,809.8823982122618,0.06505568331443358,trapped
6400,13,471.77959605286077,520.1301809574043,242.00151466265697,0.06062554305418395,trapped
6400,14,292.90227058071065,145.39712367027266,808.2541497983551,0.01811764126071378,trapped
6400,15,840.014589479764,462.4643496084691,724.5314886119368,0.06996871812451493,trapped
6400,16,893.7711998321349,726.5587441071619,852.7478086565322,0.0014701723029487135,trapped
6400,17,707.2238733839824,298.1485494964471,868.7633906466799,0.09243303077998527,trapped
6400,18,263.217104065169,303.15351028522196,651.9999415271033,0.09953293201615386,trapped
6400,19,313.56076901153637,848.3399711504209,880.4624233988278,0.07483217706040732,trapped
6400,20,876.6721459716437,617.0884968125339,95.33354970928895,0.059605170589873094,trapped
6400,21,114.05817141779421,387.6003765747851,761.4351613961275,0.0010001009936450144,trapped
6400,22,816.6457473628899,373.0191975530482,188.46759869040025,0.03445228007564751,trapped
6400,23,486.1400319945335,808.1714940164683,510.5281915962134,0.07605341224687784,trapped
6400,24,691.4357809669302,568.0728559817765,443.855954706397,0.08426883469690732,trapped
6400,25,151.09834489169566,806.3774705213546,789.8627527863031,0.06895129616879146,trapped
6400,26,808.6615035512357,2.6023888135046516,478.0346283841456,0.008780066742837656,trapped
6400,27,622.3416287125316,464.8740016844486,337.8689418266484,0.0076699241572049,trapped
6400,28,678.0529527864342,633.0433983503347,426.3332226178154,0.02775248326944514,trapped
6400,29,109.48760506029441,641.608326850851,768.1936274553299,0.021313889487800965,trapped
6400,30,439.9081387576458,606.5929272285357,116.300732432613,0.06446367518649353,trapped
6400,31,154.82012540505897,836.559390266315,780.270403712424,0.08922787496713522,trapped
6400,32,477.6044577992245,660.1870785838853,802.7414841141592,0.03111856999524787,trapped
6400,33,127.44610131396175,637.7896635793487,650.3080452813609,0.03266740903427684,trapped
6400,34,714.2101662629084,586.9789987154463,406.4532612173687,0.055621648329071474,trapped
6400,35,438.6547331837588,701.1782958963697,402.1638333635089,0.06367536442127145,trapped
6400,36,375.87810410216713,659.6597084251546,147.8193215939812,0.023266143392957662,trapped
6400,37,679.2024929206514,212.54668754382757,235.39828279973707,0.04182022718337203,trapped
6400,38,869.4254743896344,879.6793613529026,712.7618005244144,0.022697475750853235,trapped
6400,39,583.9276062039062,985.8908557095195,318.8472514975328,0.002143845962722679,trapped
6400,40,121.94955342691986,699.1768101225945,520.3024528306784,0.04041073501815862,trapped
6400,41,273.427509604346,579.4053635183377,851.1697395506831,0.04168413156203317,trapped
6400,42,551.3993411353918,496.0078843263165,343.08865603380326,0.07686578007496897,trapped
6400,43,613.4519796187681,636.1972798824139,622.4558949421132,0.0546932230861179,trapped
6400,44,106.66195657614364,504.83052760844936,564.0604180609178,0.008425398180435629,trapped
6400,45,306.07354747950615,757.5714084581958,181.96020701623365,0.07889318251724568,trapped
6400,46,43.3825160092035,533.3994700466345,978.681639143479,0.03252933157617847,trapped
6400,47,257.02659113796824,478.1247969107635,331.76567376264467,0.06617745589286186,trapped
6400,48,580.6219221063363,778.9005107117938,79.77533345327615,0.015731670857910864,trapped
6400,49,755.9233734228097,590.3072099474937,282.25600452288626,0.064647866414397,trapped
6400,50,543.7862239612252,466.37563337918806,232.2279492394962,0.049774086751406425,trapped
6400,51,149.5441864266357,183.00518388832717,560.0233255443416,0.0019699513992298633,trapped
6400,52,616.0605085185726,282.65830389448575,567.6232063555352,0.09246559656457053,trapped
6400,53,269.0189539766233,168.0113148133179,78.25244638797346,0.011723210086027114,trapped
6400,54,438.47853457071295,833.2326780193457,932.163284382571,0.030562579553729055,trapped
6400,55,19.892657358411416,615.7187744321513,262.4093525492666,0.014640512998943912,trapped
6400,56,520.4540015075086,874.2147703146743,814.5111985452974,0.016016660370806013,trapped
6400,57,403.371151250555,216.10147382560677,699.5366262817308,0.07430459188358714,trapped
6400,58,575.5174638240892,265.63955830801376,947.3663781513268,4.1243975743232575e-05,trapped
6400,59,544.7035899443364,254.77628774217504,397.45822029197126,0.07334702874641806,trapped
6400,60,353.49817366345707,939.9762393481253,769.3542112325503,0.7241699421696992,survivor
6400,61,430.1831847736203,157.0588416171081,274.79825156481945,1.3332485969819157,survivor
6400,62,467.05614599620526,518.4903148744859,244.34443039134436,1.1257742658287735,survivor
6400,63,385.86751141205366,866.5977747251377,151.47277024128084,0.7730610790863155,survivor
6400,64,357.8584845557126,697.3304128263482,622.7724309185038,0.7945635924937875,survivor
6400,65,455.0459354391588,649.538594849591,737.7826580334599,1.0545525631455497,survivor
6400,66,425.12355969183545,544.5196498036563,974.4495156733393,0.5195814654129927,survivor
6400,67,688.23138368503,853.6333454159127,689.2911899712135,1.3712422112483176,survivor
6400,68,450.48262008876367,394.5373417986807,74.56936945917886,0.6641220423802567,survivor
6400,69,776.1019222310673,626.4062391536443,452.466271395958,1.1203173151564354,survivor
6400,70,38.98898274732741,799.6535039885769,579.8997850716578,1.4797113672414657,survivor
6400,71,525.4203098521723,443.54460099941707,903.1728647410141,1.1892530204208414,survivor
6400,72,974.6243853575148,504.9919931346265,242.02243033267655,1.1316174839351163,survivor
6400,73,753.6391725838668,502.21989033245484,749.7220602189046,1.6196694067264592,survivor
6400,74,527.9843074550517,770.052156401439,504.01609070521874,1.683790924674074,survivor
6400,75,247.1239294455224,997.2566330900994,556.8671212258877,0.9784196502239051,survivor
6400,76,798.223666589382,360.7102571620703,253.44174105584682,1.6105036230250307,survivor
6400,77,344.0408950531174,995.5162365171307,520.020095923356,1.6953853137035835,survivor
6400,78,556.4902508007852,417.67097514837184,703.6847463793363,1.8564210646040367,survivor
6400,79,597.5803298828865,119.41074585461236,381.4421247555322,1.8410596619614523,survivor
6400,80,141.67764411224059,221.04698110848554,74.65868219271931,0.557397588820304,survivor
6400,81,517.0510719726934,863.6313173108933,292.48561127499613,0.7068621122633398,survivor
6400,82,59.70278092447756,705.3805483762334,676.0518958550826,1.8331677784493392,survivor
6400,83,579.4616343679194,153.05531747489698,854.260347718643,0.9590248483964529,survivor
6400,84,360.9242145816659,800.6278294788938,956.4342580697402,1.9062084881881902,survivor
6400,85,593.0386278332401,247.36257725830302,552.0880499645733,1.5963529979065267,survivor
6400,86,461.35664145722717,262.97426683680317,642.5253993415704,0.7080781934274663,survivor
6400,87,287.50927751150004,457.0828469053047,319.30268488130497,1.7077070014587843,survivor
6400,88,601.0364785813172,749.9378980106239,949.9073890880876,1.0672466925760755,survivor
6400,89,650.1707405251412,778.4297491701244,731.9793998867799,1.2415181169332377,survivor
6400,90,102.38071346358136,705.1223264409745,126.13733779848057,3.5315888751599345,rescue
6400,91,61.43037641389149,633.8051996920207,761.3974752189907,4.521688139981047,rescue
6400,92,552.2912671087059,274.62310867456154,3.447184705440365,2.7082121322863104,rescue
6400,93,371.1067270551408,466.9627694874479,530.9188632754207,3.4939971658222744,rescue
6400,94,537.4290005699288,416.93907841808647,694.9644342824956,3.6825869770999438,rescue
6400,95,908.8780849084835,421.45576609891134,576.1062946068831,2.397580522763865,rescue
6400,96,898.1315130941681,647.6145845459201,926.9342441889503,2.312184256354045,rescue
6400,97,605.1493202392999,803.5623704101974,479.66747551983565,2.259352516564887,rescue
6400,98,522.8405856768218,828.2467460247793,341.0877853136092,2.4605879023935495,rescue
6400,99,428.8345784462668,474.69837971992075,590.9224415152424,2.212507089494215,rescue
6500,0,445.97812719851396,853.496541939032,848.8271490282227,0.022258037347518522,trapped
6500,1,573.8036668448482,597.4106608012435,378.9907984147392,0.049011208947697074,trapped
6500,2,206.5802162227484,557.7557834612794,108.68078386788574,0.04988363263015122,trapped
6500,3,798.6891868344926,420.5934191697434,417.8647797074098,0.04564386114349235,trapped
6500,4,260.31165921868705,146.9334882332296,394.70445226569143,0.04156425882522738,trapped
6500,5,674.7880668310885,170.8370877527021,571.3403148766703,0.014758461663203305,trapped
